state_name,received_message,timestamp,voltage,ambientTemperature,ambientPressure,pressureAlt,estCompensatedAccelX,estCompensatedAccelY,estCompensatedAccelZ,estAngularRateX,estAngularRateY,estAngularRateZ,magneticFieldX,magneticFieldY,magneticFieldZ,estOrientQuaternionW,estOrientQuaternionX,estOrientQuaternionY,estOrientQuaternionZ,gpsLatitude,gpsLongitude,gpsAltitude,current_altitude,vertical_velocity,vertical_acceleration,maximum_altitude,pitch,roll,yaw,maximum_velocity,landing_velocity,crew_survivability
F,No Message Received,208564.0,0.0,15.0942688,981.76818848,265.46759033,3.09375,10.2421875,0.49609375,-3.01367188,-4.59179688,-2.59179688,4.0,15.25,44.25,0.3190918,-0.45562744,0.79656982,0.23669434,0.0,0.0,0.0,397.0012207,-61.22140851,1.97075747,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,208592.0,0.0,15.0942688,981.76818848,265.46759033,2.328125,9.96875,0.15234375,-2.83007812,-5.421875,-2.40429688,4.0,15.25,44.25,0.34857178,-0.47241211,0.76190186,0.27362061,35.17536545,-76.82737732,43.68099976,397.0012207,-61.44886614,1.67451314,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,208624.0,0.0,15.0942688,981.76818848,265.46759033,3.2109375,5.875,-3.71875,-2.640625,-6.58789062,-2.12109375,4.0,15.25,44.25,0.43609619,-0.49291992,0.65484619,0.37158203,0.0,0.0,0.0,397.0012207,-61.65958362,3.21307872,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,208657.0,0.0,15.0942688,981.96563721,263.78146362,3.2109375,6.328125,-6.20703125,-2.5546875,-7.23046875,-1.95898438,4.0,15.25,44.25,0.47491455,-0.49029541,0.60321045,0.41247559,35.17536545,-76.82737732,44.43899918,395.31509399,-61.81637778,5.04666193,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,208684.0,0.0,15.0942688,981.96563721,263.78146362,3.01953125,5.94921875,-4.90625,-2.31445312,-8.2265625,-1.71875,39.5625,0.6875,25.4375,0.51342773,-0.48101807,0.54718018,0.45349121,0.0,0.0,0.0,395.31509399,-61.92847709,5.64617388,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,208705.0,0.0,15.0942688,981.96563721,263.78146362,1.48828125,1.58203125,-11.375,-2.31054688,-8.71875,-1.58007812,39.5625,0.6875,25.4375,0.57159424,-0.45196533,0.4510498,0.51538086,35.17536163,-76.82737732,45.16199875,395.31509399,-61.9631324,8.14774683,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,208743.0,0.0,15.0942688,981.96563721,263.78146362,1.71484375,0.16796875,-8.9609375,-1.68359375,-9.95507812,-1.50195312,46.375,3.125,1.75,0.65631104,-0.36175537,0.26092529,0.60852051,0.0,0.0,0.0,395.31509399,-62.02169289,8.25693447,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,208772.0,0.0,15.0982666,981.96600342,263.77835083,0.98828125,0.89453125,-8.77734375,-1.57617188,-9.375,-1.43164062,46.375,3.625,-3.125,0.68103027,-0.31622314,0.1817627,0.63494873,35.17536163,-76.82737732,45.90499878,395.3119812,-62.05839715,8.53233586,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,208813.0,0.0,15.0982666,981.96600342,263.77835083,7.38671875,4.7265625,-7.77734375,-1.875,-6.7265625,-0.92382812,37.8125,9.375,-26.875,0.70648193,-0.22949219,0.03173828,0.66870117,0.0,0.0,0.0,395.3119812,-62.09389546,8.93218751,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,208846.0,0.0,15.0982666,982.44299316,259.70571899,5.20703125,2.578125,-1.0,-2.38867188,-2.38867188,-0.30664062,30.9375,12.75,-32.875,0.70458984,-0.18951416,-0.0737915,0.67987061,35.17535782,-76.82737732,46.72600174,391.23934937,-62.36309272,1.6405073,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,208896.0,0.0,15.0982666,982.44299316,259.70571899,1.21875,6.33203125,-4.984375,-2.81640625,6.79882812,-0.32421875,29.125,17.75,-30.625,0.69525146,-0.26318359,-0.08862305,0.66296387,35.175354,-76.82737732,47.49000168,391.23934937,-62.45891018,7.88165082,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,208946.0,0.0,15.0982666,982.44299316,259.70571899,8.7265625,13.9140625,7.54296875,-2.79882812,12.06640625,-1.71679688,36.25,20.9375,-17.5625,0.68450928,-0.49035645,0.04064941,0.53790283,35.17535019,-76.82737732,48.25799942,391.23934937,-62.40108062,10.95459116,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,208996.0,0.0,15.0962677,982.44281006,259.70724487,1.37109375,14.375,4.5546875,-2.58984375,13.671875,-3.26171875,38.875,24.6875,9.5625,0.64788818,-0.65100098,0.1607666,0.3614502,35.17535019,-76.82737732,49.03699875,391.24087524,-62.24862877,12.84703715,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209043.0,0.0,15.0962677,982.44281006,259.70724487,-0.8125,16.71484375,6.39453125,-0.796875,13.7578125,-4.77734375,34.25,27.25,20.3125,0.58209229,-0.75939941,0.26306152,0.12341309,0.0,0.0,0.0,391.24087524,-61.90012662,17.21293924,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209062.0,0.0,15.0962677,983.44708252,251.13766479,-1.84765625,21.88671875,-1.8046875,2.015625,12.94726562,-5.0,7.375,29.375,35.8125,0.51147461,-0.78106689,0.32861328,-0.14263916,35.17534637,-76.82737732,49.81700134,382.67129517,-61.70605474,20.01230962,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209099.0,0.0,15.0962677,983.44708252,251.13766479,-1.921875,24.9453125,-4.140625,3.52929688,12.32421875,-4.46679688,-4.375,29.375,36.9375,0.48010254,-0.75732422,0.34869385,-0.27270508,35.17534256,-76.82738495,50.50500107,382.67129517,-61.18674087,23.83350994,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209142.0,0.0,15.0962677,983.44708252,251.13766479,2.0625,28.7421875,-3.94921875,6.00390625,10.80078125,-1.79882812,-33.5625,29.25,13.125,0.4276123,-0.61242676,0.36791992,-0.55377197,0.0,0.0,0.0,382.67129517,-60.43547742,27.26924296,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209176.0,0.0,15.09798431,983.44732666,251.1355896,0.875,31.234375,-3.52734375,6.55078125,10.04101562,0.50976562,-33.5625,29.25,13.125,0.41607666,-0.47943115,0.36907959,-0.67883301,35.17534256,-76.82738495,51.23300171,382.66921997,-59.79626168,28.5984632,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209200.0,0.0,15.09798431,983.44732666,251.1355896,0.375,29.81640625,-2.64453125,6.203125,9.4296875,2.01171875,-33.375,27.3125,-20.5625,0.41571045,-0.43054199,0.36907959,-0.71105957,35.17533875,-76.82738495,51.9679985,382.66921997,-59.43027073,25.04762281,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209233.0,0.0,15.09798431,983.44732666,251.1355896,0.22265625,30.23828125,-2.9140625,5.20117188,8.3203125,3.90234375,-33.375,27.3125,-20.5625,0.41674805,-0.37927246,0.3694458,-0.7388916,0.0,0.0,0.0,382.66921997,-59.03689362,21.71851839,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209246.0,0.0,15.09798431,984.02575684,246.20339966,0.796875,28.74609375,-4.484375,4.67773438,7.84765625,4.35351562,-16.9375,22.6875,-39.0,0.43438721,-0.17358398,0.37457275,-0.80053711,35.17533493,-76.82738495,52.69300079,377.73703003,-58.90032216,20.30349672,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209278.0,0.0,15.09798431,984.02575684,246.20339966,0.0703125,26.44921875,-5.86328125,4.16601562,7.35351562,4.70117188,-16.9375,22.6875,-39.0,0.4586792,-0.034729,0.3815918,-0.80169678,0.0,0.0,0.0,377.73703003,-58.74040171,14.79551416,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209292.0,0.0,15.09798431,984.02575684,246.20339966,0.453125,24.11328125,-4.33203125,2.25585938,5.17578125,5.33398438,-16.9375,22.6875,-39.0,0.47869873,0.04327393,0.3862915,-0.78723145,35.17533493,-76.82738495,53.41799927,377.73703003,-58.71995936,11.25816811,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209323.0,0.0,15.09798431,984.02575684,246.20339966,5.81640625,21.6171875,3.21484375,1.24023438,3.8828125,5.36132812,-16.9375,22.6875,-39.0,0.51135254,0.13946533,0.39172363,-0.7520752,0.0,0.0,0.0,377.73703003,-58.7951527,7.37240831,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209344.0,0.0,15.09798431,984.02575684,246.20339966,1.296875,20.734375,-2.953125,0.16210938,3.13867188,5.23242188,-16.9375,22.6875,-39.0,0.5355835,0.1897583,0.3961792,-0.72125244,35.17533112,-76.82739258,53.97299957,377.73703003,-58.90550735,4.54301688,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209372.0,0.0,15.09654999,984.0256958,246.2039032,0.0703125,17.44140625,-3.640625,-0.390625,2.40039062,4.703125,-16.9375,22.6875,-39.0,0.57171631,0.24798584,0.40319824,-0.67016602,0.0,0.0,0.0,377.73753357,-59.14477651,1.25267264,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209394.0,0.0,15.09654999,984.0256958,246.2039032,0.0703125,14.53125,-0.26953125,-0.84375,2.078125,4.29101562,-16.9375,22.6875,-39.0,0.59356689,0.27722168,0.4085083,-0.63562012,35.1753273,-76.82739258,54.72499847,377.73753357,-59.38735511,-1.22829981,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209423.0,0.0,15.09654999,984.0256958,246.2039032,0.0703125,10.8125,0.41796875,-1.37304688,1.74023438,3.53515625,-16.9375,22.6875,-39.0,0.62280273,0.30877686,0.41870117,-0.58435059,0.0,0.0,0.0,377.73753357,-59.72914193,-1.98775236,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209449.0,0.0,15.09654999,984.0256958,246.2039032,-2.3046875,8.05859375,-0.15625,-1.73632812,1.5,2.72265625,-16.9375,22.6875,-39.0,0.64624023,0.32763672,0.4317627,-0.53723145,35.17532349,-76.82739258,55.39599991,377.73753357,-60.08645875,-3.94495473,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209484.0,0.0,15.09654999,983.6506958,249.40130615,-3.1875,6.2578125,-1.8046875,-2.06445312,1.30859375,1.51171875,29.875,5.25,-35.75,0.66394043,0.33544922,0.44866943,-0.49536133,0.0,0.0,0.0,380.93493652,-60.57275044,-4.0960484,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209507.0,0.0,15.09654999,983.6506958,249.40130615,-2.91796875,5.1796875,-2.26171875,-2.12304688,1.20703125,0.9140625,30.625,6.0,-35.3125,0.675354,0.33312988,0.46966553,-0.46081543,35.17531967,-76.82739258,56.13100052,380.93493652,-60.87894583,-3.51484272,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209543.0,0.0,15.09654999,983.6506958,249.40130615,-3.83984375,5.14453125,-2.53125,-2.16210938,0.99414062,0.04492188,31.0,4.9375,-34.5,0.68511963,0.32141113,0.48950195,-0.43328857,35.17531586,-76.82739258,56.86399841,380.93493652,-61.38538729,-4.2698184,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209573.0,0.0,15.094841,983.65057373,249.40234375,-2.19140625,4.57421875,-2.76171875,-2.06640625,0.6953125,-0.77148438,32.125,8.9375,-30.875,0.69061279,0.30023193,0.51159668,-0.41375732,0.0,0.0,0.0,380.93597412,-61.75121517,-2.39626288,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209594.0,0.0,15.094841,983.65057373,249.40234375,-1.2734375,4.7578125,-3.41015625,-1.96484375,0.4609375,-1.25585938,32.125,8.9375,-30.875,0.69140625,0.28234863,0.52587891,-0.40704346,35.17531204,-76.82739258,57.60300064,380.93597412,-61.98342821,-1.25976351,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209624.0,0.0,15.094841,983.65057373,249.40234375,-0.46875,5.5234375,-4.25390625,-1.82226562,0.03515625,-1.91992188,32.125,8.9375,-30.875,0.68945312,0.25030518,0.54528809,-0.40576172,0.0,0.0,0.0,380.93597412,-62.27814952,-0.02604378,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209644.0,0.0,15.094841,983.65057373,249.40234375,-0.046875,6.328125,-4.5234375,-1.69726562,-0.296875,-2.33984375,32.125,8.9375,-30.875,0.68676758,0.22540283,0.55603027,-0.41040039,35.17531204,-76.82739258,58.34899902,380.93597412,-62.45939389,0.73578173,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209678.0,0.0,15.094841,984.51391602,242.04243469,0.52734375,8.1328125,-4.7890625,-1.65820312,-0.47460938,-2.53515625,32.125,8.9375,-30.875,0.68109131,0.18243408,0.56799316,-0.42443848,0.0,0.0,0.0,373.57606506,-62.72016899,2.12814393,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209692.0,0.0,15.094841,984.51391602,242.04243469,0.796875,8.703125,-5.01953125,-1.50390625,-1.15039062,-3.23046875,31.0,24.875,-27.6875,0.67895508,0.16687012,0.57055664,-0.4309082,35.17530441,-76.82740021,59.06499863,373.57606506,-62.81582246,2.96560922,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209724.0,0.0,15.094841,984.51391602,242.04243469,0.30078125,10.51171875,-5.17578125,-1.45507812,-1.56835938,-3.6796875,31.0,24.875,-27.6875,0.67663574,0.15014648,0.57244873,-0.43811035,0.0,0.0,0.0,373.57606506,-62.99464044,4.20993828,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209753.0,0.0,15.094841,984.51391602,242.04243469,0.52734375,16.1796875,-4.67578125,-1.640625,-2.1015625,-4.44140625,20.625,32.4375,-27.5,0.64178467,-0.03143311,0.56390381,-0.51873779,0.0,0.0,0.0,373.57606506,-63.05315025,7.78042038,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209808.0,0.0,15.10797882,984.51513672,242.03213501,0.22265625,17.171875,-4.8671875,-1.70117188,-2.14453125,-4.54882812,20.625,32.4375,-27.5,0.62884521,-0.07897949,0.55664062,-0.53704834,35.17530441,-76.82740021,59.79000092,373.56576538,-62.92383766,12.14913793,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209837.0,0.0,15.10797882,984.51513672,242.03213501,1.984375,20.01171875,-3.71875,-2.11328125,-2.24414062,-4.875,3.75,41.625,-23.6875,0.59503174,-0.17913818,0.5380249,-0.56958008,0.0,0.0,0.0,373.56576538,-62.72435097,16.67685131,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209867.0,0.0,15.10797882,984.87579346,238.95895386,1.37109375,21.77734375,-4.29296875,-2.59960938,-2.32226562,-4.89453125,3.75,41.625,-23.6875,0.53833008,-0.30975342,0.5100708,-0.59509277,35.17529678,-76.82740021,60.72900009,370.49258423,-62.42324329,19.83492279,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209911.0,0.0,15.10797882,984.87579346,238.95895386,-0.0859375,22.16015625,-3.91015625,-2.71289062,-2.47070312,-4.81835938,-11.375,42.5,-18.8125,0.51147461,-0.36199951,0.49749756,-0.59985352,35.17529297,-76.82740784,61.59899902,370.49258423,-61.9026822,21.62893385,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209948.0,0.0,15.10797882,984.87579346,238.95895386,0.0703125,21.73828125,-4.40625,-2.9375,-2.79492188,-4.625,-16.25,40.375,-14.5625,0.46899414,-0.4407959,0.47576904,-0.5994873,35.17528534,-76.82740784,62.47999954,370.49258423,-61.44534567,22.1584468,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209976.0,0.0,15.10797882,984.87579346,238.95895386,0.30078125,20.81640625,-5.2890625,-3.05078125,-3.12890625,-4.27929688,-24.9375,39.1875,-8.4375,0.42730713,-0.51812744,0.4510498,-0.58776855,0.0,0.0,0.0,370.49258423,-61.12546457,21.22232506,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,209995.0,0.0,15.10968781,984.87591553,238.95793152,1.1015625,20.01171875,-5.2890625,-3.1015625,-3.37304688,-3.95117188,-24.9375,39.1875,-8.4375,0.39898682,-0.57000732,0.43273926,-0.57330322,35.17528152,-76.82741547,62.95700073,370.49156189,-60.9350204,19.82137716,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210023.0,0.0,15.10968781,984.87591553,238.95793152,-0.3125,17.2890625,-5.05859375,-3.13476562,-3.64648438,-3.41796875,-24.9375,39.1875,-8.4375,0.36157227,-0.63891602,0.40667725,-0.54376221,0.0,0.0,0.0,370.49156189,-60.74664464,16.52570582,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210046.0,0.0,15.10968781,984.87591553,238.95793152,-0.50390625,15.87109375,-5.48046875,-3.06835938,-3.7578125,-3.0625,-24.9375,39.1875,-8.4375,0.33770752,-0.68243408,0.38928223,-0.51837158,35.17527771,-76.82741547,63.72499847,370.49156189,-60.64334429,14.28931935,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210076.0,0.0,15.10968781,984.87591553,238.95793152,-1.38671875,11.6171875,-5.25,-2.89257812,-3.90234375,-2.52539062,-37.875,21.5625,16.75,0.30596924,-0.74127197,0.36352539,-0.47412109,0.0,0.0,0.0,370.49156189,-60.64334429,9.56936078,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210096.0,0.0,15.10968781,986.19360352,227.73815918,-1.6171875,10.734375,-3.98828125,-2.71484375,-3.95117188,-2.16015625,-37.875,21.5625,16.75,0.28704834,-0.7769165,0.34667969,-0.44018555,35.1752739,-76.8274231,64.5510025,359.27178955,-60.66838115,8.5461572,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210123.0,0.0,15.10968781,986.19360352,227.73815918,-3.0703125,7.5546875,-3.7578125,-2.01953125,-3.85546875,-1.50585938,-36.6875,14.5,26.6875,0.26397705,-0.82092285,0.32397461,-0.38909912,0.0,0.0,0.0,359.27178955,-60.77457995,5.86471095,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210158.0,0.0,15.10968781,986.19360352,227.73815918,-6.671875,4.1875,-2.875,-1.40039062,-3.80664062,-1.30664062,-36.6875,14.5,26.6875,0.23950195,-0.87738037,0.28564453,-0.30218506,35.17527008,-76.8274231,65.42299652,359.27178955,-60.96681355,4.3056115,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210196.0,0.0,15.1022644,986.19287109,227.74432373,-7.09375,4.2265625,-1.87890625,-0.921875,-3.61328125,-1.25976562,-26.3125,6.6875,38.6875,0.23522949,-0.89459229,0.269104,-0.26831055,35.17526627,-76.8274231,66.27100372,359.2779541,-61.17070739,4.43237272,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210232.0,0.0,15.1022644,986.19287109,227.74432373,-3.68359375,4.23046875,3.7890625,-0.19335938,-3.19140625,-1.5625,-23.3125,4.75,41.25,0.23303223,-0.93170166,0.2130127,-0.17950439,0.0,0.0,0.0,359.2779541,-61.28818278,6.53479478,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210269.0,0.0,15.1022644,986.19287109,227.74432373,-4.30078125,4.265625,3.5234375,-0.10351562,-3.11132812,-1.58789062,-17.8125,2.625,43.125,0.23400879,-0.9362793,0.20239258,-0.16625977,35.17526245,-76.82743073,67.10800171,359.2779541,-61.41047234,6.49287677,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210298.0,0.0,15.1022644,985.71923828,231.77613831,-3.26171875,5.60546875,3.67578125,0.078125,-2.83398438,-1.71875,-17.8125,2.625,43.125,0.23510742,-0.94055176,0.19146729,-0.15301514,35.17525864,-76.82743835,67.28800201,363.30976868,-61.4860821,7.1907666,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210332.0,0.0,15.1022644,985.71923828,231.77613831,0.4140625,5.60546875,6.28125,0.08984375,-2.3046875,-1.48242188,-11.0625,0.5,46.5625,0.2467041,-0.96136475,0.10284424,-0.0657959,0.0,0.0,0.0,363.30976868,-61.54469082,8.07421425,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210368.0,0.0,15.1022644,985.71923828,231.77613831,1.2578125,5.14453125,6.24609375,0.22070312,-2.17773438,-1.41992188,-6.375,-0.1875,46.875,0.24780273,-0.96264648,0.09338379,-0.0567627,35.17525482,-76.82743835,68.02999878,363.30976868,-61.62349738,7.60892893,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210397.0,0.0,15.10626221,985.71960449,231.77253723,-2.07421875,4.76171875,4.859375,0.35546875,-2.06054688,-1.45507812,-6.375,-0.1875,46.875,0.2520752,-0.96502686,0.06481934,-0.03082275,35.17525101,-76.82744598,68.78099823,363.3061676,-61.70229078,7.08098606,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210431.0,0.0,15.10626221,985.71960449,231.77253723,-3.875,5.4140625,4.74609375,0.57226562,-2.14648438,-1.734375,-6.375,-0.1875,46.875,0.25372314,-0.9654541,0.05517578,-0.02252197,0.0,0.0,0.0,363.3061676,-61.77113671,7.77311974,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210447.0,0.0,15.10626221,985.71960449,231.77253723,-3.53125,5.21875,4.78515625,0.77929688,-2.3828125,-1.98632812,1.6875,3.0625,46.9375,0.2644043,-0.96429443,0.01275635,0.00970459,35.17524719,-76.82744598,69.5490036,363.3061676,-61.80641528,7.59308919,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210486.0,0.0,15.10626221,985.71960449,231.77253723,-2.0,8.40234375,3.21484375,1.02539062,-3.02539062,-2.56054688,4.1875,1.6875,46.8125,0.28515625,-0.95501709,-0.05737305,0.05810547,0.0,0.0,0.0,363.3061676,-61.86129417,8.3908492,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210511.0,0.0,15.10626221,985.55432129,233.17991638,0.03125,8.515625,4.48046875,1.109375,-3.45898438,-2.88867188,8.125,4.0625,46.25,0.28979492,-0.95166016,-0.07403564,0.06951904,35.17524338,-76.82744598,70.30699921,364.71354675,-61.87968574,9.06233698,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210547.0,0.0,15.10626221,985.55432129,233.17991638,-0.6953125,11.2734375,3.0234375,1.0,-4.8828125,-3.76757812,14.3125,8.75,44.3125,0.31195068,-0.92376709,-0.17279053,0.13946533,35.17523956,-76.82745361,71.0510025,364.71354675,-61.87968574,10.12293718,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210597.0,0.0,15.10626221,985.55432129,233.17991638,2.0234375,14.15234375,3.25390625,0.69921875,-5.51367188,-4.1875,14.3125,8.75,44.3125,0.3213501,-0.88378906,-0.26873779,0.20831299,35.17523575,-76.82746124,71.39600372,364.71354675,-61.76468158,12.09808326,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210631.0,0.0,15.0982666,985.55352783,233.18659973,2.09765625,16.25390625,2.87109375,-0.25195312,-6.35351562,-4.68554688,26.25,17.5625,34.875,0.31433105,-0.82452393,-0.37695312,0.28155518,0.0,0.0,0.0,364.7202301,-61.64931083,13.19125726,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,210664.0,0.0,15.0982666,985.55352783,233.18659973,2.3671875,17.5546875,2.640625,-0.484375,-6.50585938,-4.71875,26.25,17.5625,34.875,0.30279541,-0.78741455,-0.43322754,0.31713867,35.17523575,-76.82746124,71.97100067,364.7202301,-61.51644969,13.82409525,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
