state_name,received_message,timestamp,voltage,ambientTemperature,ambientPressure,pressureAlt,estCompensatedAccelX,estCompensatedAccelY,estCompensatedAccelZ,estAngularRateX,estAngularRateY,estAngularRateZ,magneticFieldX,magneticFieldY,magneticFieldZ,estOrientQuaternionW,estOrientQuaternionX,estOrientQuaternionY,estOrientQuaternionZ,gpsLatitude,gpsLongitude,gpsAltitude,current_altitude,vertical_velocity,vertical_acceleration,maximum_altitude,pitch,roll,yaw,maximum_velocity,landing_velocity,crew_survivability
F,No Message Received,716806.0,0.0,25.27018738,1000.57568359,106.06073761,-2.11328125,13.19140625,0.41796875,-0.421875,-2.71679688,-4.00195312,-38.0625,-9.0,22.6875,0.08508301,-0.88781738,0.25854492,-0.37103271,0.0,0.0,0.0,242.40657806,-63.99928705,2.88864037,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,716831.0,0.0,25.27190399,1000.5758667,106.05921173,0.14453125,11.734375,0.5703125,-0.31835938,-3.18554688,-3.671875,-35.0625,-16.0625,24.125,0.07342529,-0.90838623,0.22418213,-0.34521484,35.17556381,-76.82723236,61.48899841,242.40505219,-64.2141521,1.20339807,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,716858.0,0.0,25.27190399,1000.5758667,106.05921173,3.5546875,8.25390625,1.4140625,-0.05859375,-4.23242188,-2.95117188,-34.375,-17.9375,25.3125,0.06243896,-0.94470215,0.15960693,-0.27947998,35.17556,-76.82723999,61.52099991,242.40505219,-64.46661232,0.44762134,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,716910.0,0.0,25.27190399,1000.5758667,106.05921173,2.8671875,6.26171875,0.11328125,0.26171875,-5.3046875,-2.1484375,-27.0,-20.625,29.5,0.06304932,-0.97412109,0.10620117,-0.18920898,35.17555237,-76.82723999,61.23099899,242.40505219,-64.97109543,0.09640185,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,716942.0,0.0,25.27190399,1000.97412109,102.7101593,0.94921875,6.06640625,0.41796875,0.55664062,-5.80078125,-1.68359375,-12.9375,-21.5625,38.5,0.07098389,-0.98895264,0.07299805,-0.10784912,0.0,0.0,0.0,239.05599976,-65.25909235,0.79809615,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,716965.0,0.0,25.27190399,1000.97412109,102.7101593,3.09375,5.03515625,-0.42578125,0.82421875,-5.96289062,-1.46484375,-12.9375,-21.5625,38.5,0.07989502,-0.99414062,0.05200195,-0.0512085,35.17554855,-76.82724762,61.18600082,239.05599976,-65.46762698,0.73127696,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,716992.0,0.0,25.27190399,1000.97412109,102.7101593,2.67578125,5.49609375,-0.15625,1.265625,-5.96875,-1.328125,-12.9375,-21.5625,38.5,0.09814453,-0.99420166,0.0244751,0.03649902,0.0,0.0,0.0,239.05599976,-65.69001556,1.56138587,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717014.0,0.0,25.26277161,1000.9732666,102.7172699,2.7109375,6.140625,0.11328125,1.68945312,-5.59179688,-1.40820312,-12.9375,-21.5625,38.5,0.12243652,-0.98504639,-0.00292969,0.12103271,35.17554092,-76.82724762,61.11199951,239.06311035,-65.85156952,2.45463849,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717053.0,0.0,25.26277161,1000.9732666,102.7172699,1.87109375,8.48046875,1.03125,2.046875,-4.83203125,-1.74414062,-12.9375,-21.5625,38.5,0.15234375,-0.96813965,-0.03161621,0.19610596,0.0,0.0,0.0,239.06311035,-66.07132245,4.16330931,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717066.0,0.0,25.26277161,1000.9732666,102.7172699,1.9453125,9.09375,1.72265625,2.13867188,-4.49609375,-1.88671875,-12.9375,-21.5625,38.5,0.16326904,-0.96136475,-0.04162598,0.21759033,35.17554092,-76.82724762,60.90599823,239.06311035,-66.13136986,5.17896862,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717091.0,0.0,25.26277161,1000.9732666,102.7172699,1.984375,10.46875,2.1796875,2.30273438,-3.4609375,-2.33789062,-12.9375,-21.5625,38.5,0.18695068,-0.9465332,-0.06286621,0.25531006,0.0,0.0,0.0,239.06311035,-66.21065578,6.62656343,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717118.0,0.0,25.26277161,1000.9732666,102.7172699,2.828125,12.00390625,3.17578125,2.33984375,-2.41210938,-2.73242188,-12.9375,-21.5625,38.5,0.22521973,-0.92285156,-0.097229,0.29699707,35.17553711,-76.82724762,60.81600189,239.06311035,-66.22587502,9.23432412,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717151.0,0.0,25.26277161,999.1763916,117.83669281,2.94140625,13.49609375,3.40625,2.33984375,-1.45703125,-3.05273438,-12.9375,-21.5625,38.5,0.23876953,-0.91479492,-0.10900879,0.30700684,0.0,0.0,0.0,254.18253326,-66.17788346,11.2522897,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717166.0,0.0,25.26277161,999.1763916,117.83669281,3.09375,14.45703125,4.171875,2.35742188,-0.49414062,-3.26757812,30.5625,0.0,32.4375,0.32519531,-0.86743164,-0.17901611,0.33129883,35.17553329,-76.82724762,60.74399948,254.18253326,-66.13344926,12.76028021,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717210.0,0.0,25.26277161,999.1763916,117.83669281,3.40234375,14.640625,6.89453125,2.42578125,0.6484375,-3.24804688,32.25,8.5,32.625,0.40356445,-0.82965088,-0.22821045,0.31109619,35.17552948,-76.82725525,60.6780014,254.18253326,-65.88865037,15.36161105,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717264.0,0.0,25.26932526,999.17700195,117.83161163,2.90234375,14.07421875,8.1953125,2.38476562,0.79492188,-3.22265625,32.25,8.5,32.625,0.43499756,-0.81427002,-0.24420166,0.296875,35.17552567,-76.82725525,60.60699844,254.17745209,-65.56715897,15.75154447,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717292.0,0.0,25.26932526,999.17700195,117.83161163,3.515625,13.19140625,5.93359375,2.20703125,1.375,-2.74804688,23.75,24.5,29.0625,0.5088501,-0.77557373,-0.27404785,0.25384521,0.0,0.0,0.0,254.17745209,-65.43158024,14.64009744,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717322.0,0.0,25.26932526,1000.84069824,103.83197784,4.16796875,11.96484375,5.3203125,2.14257812,1.46484375,-2.50390625,23.5,25.25,30.25,0.53637695,-0.75994873,-0.28186035,0.23522949,35.17552185,-76.82725525,60.49200058,240.1778183,-65.32334394,13.40587697,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717359.0,0.0,25.26932526,1000.84069824,103.83197784,3.48046875,11.47265625,5.16796875,1.953125,1.58398438,-1.96875,16.8125,31.0,28.875,0.57427979,-0.73724365,-0.28863525,0.20825195,35.17551804,-76.82725525,60.45000076,240.1778183,-65.22460079,12.46673363,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717392.0,0.0,25.26932526,1000.84069824,103.83197784,2.0625,10.2421875,6.125,1.70507812,1.68359375,-1.5390625,16.8125,31.0,28.875,0.58624268,-0.72979736,-0.28973389,0.19946289,0.0,0.0,0.0,240.1778183,-65.18868673,10.88630481,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717409.0,0.0,25.26932526,1000.84069824,103.83197784,-0.0859375,10.08984375,5.66796875,1.34765625,1.77929688,-1.20117188,12.3125,34.1875,26.1875,0.64556885,-0.69317627,-0.28344727,0.14971924,35.17551422,-76.82726288,60.36800003,240.1778183,-65.17844534,10.40043504,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717460.0,0.0,25.26904297,1000.84063721,103.83248901,-2.765625,10.01171875,5.70703125,0.76171875,1.77148438,-1.11914062,12.3125,34.1875,26.1875,0.67376709,-0.67687988,-0.27258301,0.11651611,0.0,0.0,0.0,240.17832947,-65.17844534,10.13151845,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717476.0,0.0,25.26904297,1000.84063721,103.83248901,-3.4921875,9.9296875,5.16796875,0.61914062,1.73242188,-1.1875,7.3125,37.375,24.5,0.67932129,-0.67370605,-0.27026367,0.10760498,35.17551041,-76.82726288,60.3030014,240.17832947,-65.17844534,10.04226935,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717502.0,0.0,25.26904297,1000.84063721,103.83248901,-5.41015625,9.82421875,3.71484375,0.30664062,1.59179688,-1.54882812,7.3125,37.375,24.5,0.69311523,-0.66516113,-0.26629639,0.07873535,0.0,0.0,0.0,240.17832947,-65.17844534,10.0886889,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717517.0,0.0,25.26904297,1000.84063721,103.83248901,-5.33203125,9.89453125,2.52734375,0.1953125,1.46484375,-1.890625,1.875,38.75,23.1875,0.69702148,-0.66229248,-0.26629639,0.06781006,35.17551041,-76.82726288,60.11500168,240.17832947,-65.17844534,10.26674826,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717552.0,0.0,25.26904297,1001.82421875,95.56465149,-5.1015625,11.1953125,1.9140625,0.17773438,1.19140625,-2.6953125,-1.625,39.0,23.75,0.70928955,-0.64929199,-0.27362061,0.02191162,0.0,0.0,0.0,231.91049194,-65.10570609,11.87626426,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717594.0,0.0,25.26904297,1001.82421875,95.56465149,-4.18359375,13.453125,2.3359375,0.203125,1.0859375,-2.953125,-1.625,39.0,23.75,0.71405029,-0.64117432,-0.28118896,-0.00372314,35.17550659,-76.82726288,59.72100067,231.91049194,-64.92773974,14.03529409,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717622.0,0.0,25.26904297,1001.82421875,95.56465149,-2.3828125,15.03515625,5.3984375,-0.03125,0.75585938,-3.30859375,-11.125,37.0,22.125,0.72229004,-0.59008789,-0.33642578,-0.12988281,0.0,0.0,0.0,231.91049194,-64.79069277,14.69253459,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717686.0,0.0,25.27361298,1001.82470703,95.56059265,-4.3359375,13.95703125,5.4765625,-0.40820312,0.50585938,-3.1171875,-18.125,34.25,20.4375,0.71166992,-0.56262207,-0.37072754,-0.19891357,35.17550659,-76.82726288,59.32400131,231.90643311,-64.52510206,13.94785481,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717731.0,0.0,25.27361298,1003.02880859,85.44822693,-5.21875,14.15234375,5.66796875,-0.5390625,0.41796875,-3.00195312,-26.0625,31.5,21.0,0.70471191,-0.55279541,-0.38378906,-0.22473145,35.17550659,-76.82726288,59.2859993,221.79406738,-64.33370157,14.05134423,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717765.0,0.0,25.27361298,1003.02880859,85.44822693,-5.02734375,13.45703125,5.16796875,-0.67578125,0.16015625,-2.72070312,-29.4375,27.6875,20.375,0.68652344,-0.53649902,-0.40795898,-0.27276611,35.17550278,-76.82726288,59.2480011,221.79406738,-64.22641773,12.95340704,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717802.0,0.0,25.27361298,1003.02880859,85.44822693,-10.04296875,11.81640625,-8.19921875,-0.4296875,-0.08007812,-2.56054688,-29.4375,27.6875,20.375,0.67114258,-0.52514648,-0.42608643,-0.3036499,0.0,0.0,0.0,221.79406738,-64.03074273,15.08651339,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717816.0,0.0,25.27361298,1003.02880859,85.44822693,-7.2109375,11.0078125,-1.83984375,-0.05859375,-0.359375,-2.51367188,-32.0,23.3125,22.3125,0.66656494,-0.52038574,-0.43280029,-0.31237793,35.17549896,-76.82726288,59.2859993,221.79406738,-63.99578352,12.29508692,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717854.0,0.0,25.2696228,1003.02844238,85.45127106,-7.59375,10.0078125,-0.9609375,0.2890625,-0.96679688,-2.33789062,-32.0,23.3125,22.3125,0.66192627,-0.51513672,-0.44018555,-0.32043457,0.0,0.0,0.0,221.79711151,-63.92593125,11.63621765,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717865.0,0.0,25.2696228,1003.02844238,85.45127106,-4.796875,9.66796875,1.8359375,0.46679688,-1.3828125,-2.17382812,-34.125,18.0625,23.8125,0.64129639,-0.49554443,-0.47509766,-0.3427124,35.17549896,-76.82727051,59.28900146,221.79711151,-63.9339135,9.07234072,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717903.0,0.0,25.2696228,1003.02844238,85.45127106,-4.94921875,7.5546875,0.265625,0.3046875,-2.23632812,-1.45117188,-34.125,15.125,24.625,0.60180664,-0.47644043,-0.53900146,-0.34680176,0.0,0.0,0.0,221.79711151,-64.0091209,7.81885797,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717941.0,0.0,25.2696228,1004.41906738,73.78433228,-3.4921875,6.75,5.359375,0.44726562,-2.5703125,-1.24023438,-33.1875,13.0,26.625,0.59399414,-0.47570801,-0.54962158,-0.34466553,35.17549515,-76.82727051,59.39799881,210.13017273,-64.11655184,6.97086981,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717961.0,0.0,25.2696228,1004.41906738,73.78433228,-1.30859375,6.60546875,4.78515625,0.43945312,-2.92578125,-0.96484375,-33.1875,13.0,26.625,0.58581543,-0.47528076,-0.56060791,-0.34155273,35.17549133,-76.82727814,59.49900055,210.13017273,-64.21291356,4.97991419,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,717990.0,0.0,25.2696228,1004.41906738,73.78433228,-3.109375,5.87890625,2.37109375,0.43554688,-3.48046875,-0.53710938,-33.1875,13.0,26.625,0.54949951,-0.47918701,-0.60491943,-0.32019043,0.0,0.0,0.0,210.13017273,-64.33053333,5.7421457,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718012.0,0.0,25.2696228,1004.41906738,73.78433228,-2.421875,5.68359375,2.6796875,0.57226562,-3.9921875,-0.2109375,-27.9375,12.6875,33.25,0.50646973,-0.49078369,-0.6496582,-0.28375244,35.17549133,-76.82727814,59.56900024,210.13017273,-64.4296149,5.29429239,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718054.0,0.0,25.2696228,1004.41906738,73.78433228,-0.88671875,5.72265625,3.98046875,0.84375,-4.50195312,0.01757812,-26.4375,11.9375,34.1875,0.46887207,-0.5022583,-0.68377686,-0.24560547,0.0,0.0,0.0,210.13017273,-64.62624247,5.11639122,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718068.0,0.0,25.28046417,1004.42016602,73.77521515,-3.453125,6.75,3.21484375,1.36328125,-5.1640625,0.12109375,-20.625,15.375,39.0,0.39691162,-0.51763916,-0.7401123,-0.16345215,35.17548752,-76.82727814,59.68799973,210.1210556,-64.66402308,7.09938475,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718121.0,0.0,25.28046417,1004.42016602,73.77521515,-1.5390625,7.17578125,5.4765625,1.75390625,-5.29492188,-0.1875,-13.25,15.9375,41.5625,0.33270264,-0.52044678,-0.78179932,-0.08483887,35.17548752,-76.82728577,59.80599976,210.1210556,-64.75470983,8.08692937,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718166.0,0.0,25.28046417,1003.4319458,82.0647583,1.21875,7.328125,6.05078125,1.859375,-5.24804688,-0.34960938,-13.25,15.9375,41.5625,0.30078125,-0.51574707,-0.80096436,-0.04394531,35.1754837,-76.82728577,59.92699814,218.41059875,-64.83031101,8.11797377,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718196.0,0.0,25.28046417,1003.4319458,82.0647583,-2.53515625,8.9375,6.77734375,2.078125,-4.2578125,-1.63085938,6.125,22.625,41.5,0.21490479,-0.47540283,-0.85015869,0.07104492,0.0,0.0,0.0,218.41059875,-64.794181,11.00233367,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718245.0,0.0,25.28046417,1003.4319458,82.0647583,-4.87109375,10.39453125,7.3515625,1.84179688,-3.39648438,-2.57226562,6.125,22.625,41.5,0.17126465,-0.42468262,-0.87915039,0.13208008,35.1754837,-76.8272934,59.84000015,218.41059875,-64.63892153,12.96656045,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718279.0,0.0,25.26589966,1003.43054199,82.07640839,-3.76171875,10.89453125,7.4296875,1.64648438,-2.99609375,-3.05859375,15.125,30.4375,29.75,0.16278076,-0.40997314,-0.88568115,0.14501953,35.1754837,-76.8272934,59.73199844,218.42224884,-64.52474483,13.1561384,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718315.0,0.0,25.26589966,1003.43054199,82.07640839,-0.62109375,15.03125,2.9453125,1.1875,-2.18359375,-4.02929688,14.4375,34.1875,28.875,0.12652588,-0.29846191,-0.92480469,0.19915771,35.1754837,-76.8272934,59.60200119,218.42224884,-64.45773744,11.65931648,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718360.0,0.0,25.26589966,1002.0892334,93.3381424,-1.234375,15.640625,3.29296875,1.07617188,-1.71484375,-4.46484375,9.8125,37.1875,24.75,0.11798096,-0.2321167,-0.94116211,0.21533203,35.17547989,-76.8272934,59.68099976,229.68398285,-64.34948379,12.20363663,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718397.0,0.0,25.26589966,1002.0892334,93.3381424,-1.5390625,19.93359375,1.60546875,1.04296875,-1.23242188,-5.04882812,5.0,38.9375,22.375,0.1161499,-0.13421631,-0.95684814,0.23016357,0.0,0.0,0.0,229.68398285,-64.23022004,13.02134444,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718418.0,0.0,25.26589966,1002.0892334,93.3381424,1.06640625,20.31640625,2.6015625,1.10546875,-1.04296875,-5.26171875,0.0,41.5,21.1875,0.11761475,-0.10827637,-0.95922852,0.2331543,35.17547989,-76.82730103,59.76200104,229.68398285,-64.17644395,12.35876636,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718451.0,0.0,25.26589966,1002.0892334,93.3381424,0.94921875,20.8125,3.3671875,1.20898438,-0.85742188,-5.38867188,0.0,41.5,21.1875,0.12768555,-0.00152588,-0.96136475,0.24389648,0.0,0.0,0.0,229.68398285,-64.10258399,12.03618068,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718468.0,0.0,25.27018738,1002.08966064,93.33459473,0.14453125,21.12109375,3.4453125,1.34375,-0.86132812,-5.3828125,-5.5,38.75,20.75,0.13531494,0.08068848,-0.95507812,0.25097656,35.17547989,-76.82730103,59.84899902,229.68043518,-64.06544823,11.9824562,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718511.0,0.0,25.27018738,1002.08966064,93.33459473,-0.734375,21.15625,2.91015625,1.484375,-1.01953125,-5.33203125,-11.5,40.4375,17.0625,0.14196777,0.1607666,-0.94189453,0.25854492,35.17547607,-76.82730103,59.95299911,229.68043518,-64.04109325,10.36439497,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718547.0,0.0,25.27018738,1002.08966064,93.33459473,-2.53515625,21.16015625,1.72265625,1.71484375,-1.41601562,-5.27539062,-23.5,35.3125,16.4375,0.14117432,0.2958374,-0.90539551,0.26989746,0.0,0.0,0.0,229.68043518,-64.06361553,9.172381,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718595.0,0.0,25.27018738,1002.89318848,86.58643341,-0.16015625,20.4296875,4.2109375,1.82226562,-1.69335938,-5.21679688,-30.8125,28.0625,16.25,0.13513184,0.37414551,-0.87530518,0.27508545,0.0,0.0,0.0,222.93227386,-64.17156997,7.54894919,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718615.0,0.0,25.27018738,1002.89318848,86.58643341,0.4140625,18.4765625,5.20703125,1.72265625,-2.00585938,-4.95898438,-30.8125,28.0625,16.25,0.11737061,0.47503662,-0.82702637,0.2767334,35.17547607,-76.82730865,59.92100143,222.93227386,-64.22772498,6.99024933,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718664.0,0.0,25.27018738,1002.89318848,86.58643341,-0.8125,16.4453125,3.63671875,1.54296875,-2.17578125,-4.66601562,-38.3125,16.9375,17.0,0.09942627,0.54467773,-0.78686523,0.27252197,35.17547226,-76.82730865,59.88199997,222.93227386,-64.45745139,5.10970605,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718700.0,0.0,25.26048279,1002.89227295,86.59403992,-1.76953125,13.9921875,3.8671875,1.328125,-2.203125,-4.19726562,-40.125,12.5,18.4375,0.0512085,0.68243408,-0.68548584,0.24865723,0.0,0.0,0.0,222.93988037,-64.62729154,5.08021805,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718748.0,0.0,25.26048279,1002.89227295,86.59403992,0.4140625,11.77734375,4.671875,1.23242188,-1.96679688,-3.90429688,-40.0,8.875,20.875,0.03112793,0.73150635,-0.6385498,0.23706055,35.17547226,-76.82731628,59.86299896,222.93988037,-64.88837772,4.35870464,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718778.0,0.0,25.26048279,1004.68609619,71.54576874,-0.23828125,11.16015625,3.94140625,1.16601562,-1.69726562,-3.63476562,-38.875,2.25,23.75,0.02526855,0.74584961,-0.62341309,0.2333374,35.17547226,-76.82731628,59.88399887,207.89160919,-65.06553247,3.89284168,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718808.0,0.0,25.26048279,1004.68609619,71.54576874,0.0703125,9.3984375,4.36328125,1.18554688,-1.12890625,-3.34570312,-38.875,2.25,23.75,0.00958252,0.78405762,-0.57861328,0.22454834,35.17546844,-76.82732391,60.04800034,207.89160919,-65.23469184,4.15935414,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718841.0,0.0,25.26048279,1004.68609619,71.54576874,2.0234375,7.9375,4.90234375,1.2109375,-0.37109375,-2.8828125,-38.875,2.25,23.75,0.00518799,0.79504395,-0.56408691,0.22296143,0.0,0.0,0.0,207.89160919,-65.42478978,4.03745638,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718860.0,0.0,25.26048279,1004.68609619,71.54576874,-1.46484375,6.98828125,3.7890625,1.27734375,0.24609375,-2.57226562,-38.875,2.25,23.75,0.00561523,-0.82324219,0.52178955,-0.22351074,35.17546844,-76.82732391,60.19599915,207.89160919,-65.53099124,4.20844959,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718891.0,0.0,25.25334167,1004.68536377,71.55184937,-2.8046875,5.9140625,4.2890625,1.453125,1.65429688,-1.98828125,-35.9375,-6.625,27.5625,0.01385498,-0.85400391,0.45111084,-0.2588501,0.0,0.0,0.0,207.89768982,-65.67098884,5.28194842,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718919.0,0.0,25.25334167,1004.68536377,71.55184937,-1.46484375,5.984375,5.015625,1.70117188,2.8515625,-1.5859375,-36.0625,-6.9375,25.625,0.01196289,-0.85595703,0.42193604,-0.29864502,35.17546463,-76.82733154,60.36199951,207.89768982,-65.79175594,5.48488916,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718960.0,0.0,25.25334167,1004.68536377,71.55184937,-2.87890625,5.87890625,3.55859375,1.84570312,4.2265625,-1.10742188,-37.4375,-8.1875,23.5,0.0067749,-0.84692383,0.39685059,-0.35375977,35.17546463,-76.82733154,60.52399826,207.89768982,-65.98223767,5.15210415,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,718990.0,0.0,25.25334167,1005.39117432,65.63648987,-4.91015625,5.76171875,2.79296875,2.04882812,6.89648438,-0.46484375,-41.75,-8.1875,14.5,0.00848389,0.80853271,-0.36761475,0.45941162,0.0,0.0,0.0,201.98233032,-66.08725333,6.29747788,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
