Time,Voltage(V),Battery_Status(%),Temperature(C),Pressure(Pa),GPS_Altitude(m),Arduino_Altitude(m),Calculated_Altitude(m),Accel_X(m/s^2),Accel_Y(m/s^2),Accel_Z(m/s^2),Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Quat_I,Quat_J,Quat_K,Quat_Real,Latitude,Longitude
16:56:38,2.603226,84,22.69409,1016.568,-0.538,-27.58864,63730.58392767468,-9.21875,-2.730469,0.164063,0,0,0,39.0625,21.5,-21.8125,0.293457,0.637695,-0.469849,0.535217,35.1751097,-76.8268965
16:56:39,2.651613,86,22.66726,1016.57,-0.522,-27.60669,63724.76333374686,-9.21875,-2.730469,0.164063,0,0,0,39.125,20.4375,-22.6875,0.295227,0.636841,-0.471375,0.533875,35.1751095,-76.8268964
16:56:40,2.583871,83,22.65897,1016.57,-0.488,-27.60769,63722.97750729429,-9.257813,-2.730469,0.164063,0,0,0,39.125,20.4375,-22.6875,0.295227,0.636841,-0.471375,0.533875,35.1751092,-76.8268963
16:56:41,2.632258,85,22.63386,1016.57,-0.475,-27.60168,63717.568327291374,-9.222656,-2.730469,0.128906,0.001953,0,0,39.125,20.4375,-22.6875,0.295227,0.636841,-0.471375,0.533875,35.1751091,-76.8268962
16:56:42,2.63871,86,22.63642,1016.573,-0.446,-27.62575,63718.058474025005,-9.222656,-2.730469,0.128906,0,0,0,39.125,21.125,-20.125,0.295227,0.636841,-0.471375,0.533875,35.1751088,-76.8268961
16:56:43,2.609677,84,22.61787,1016.574,-0.421,-27.63578,63714.04200789486,-9.21875,-2.769531,0.128906,0,0,0,39.5,19.75,-18.8125,0.292053,0.638245,-0.468811,0.536255,35.1751086,-76.826896
16:56:44,2.612903,84,22.6036,1016.573,-0.408,-27.63076,63710.98841760013,-9.179688,-2.769531,0.164063,0,0,0,38.0625,21.1875,-20.5,0.291016,0.638733,-0.467957,0.536987,35.1751084,-76.8268959
16:56:45,2.63871,86,22.58418,1016.573,-0.401,-27.62575,63706.80497775333,-9.21875,-2.730469,0.203125,0,0,0,38.0625,21.1875,-20.5,0.291016,0.638733,-0.467957,0.536987,35.1751083,-76.8268959
16:56:46,2.616129,85,22.57106,1016.574,-0.374,-27.63678,63703.95824082985,-9.179688,-2.769531,0.164063,0,0,0,38.0625,20.5,-18.75,0.288696,0.639832,-0.466003,0.538574,35.1751081,-76.8268958
16:56:47,2.603226,84,22.55736,1016.573,-0.382,-27.63377,63701.027436214164,-9.222656,-2.730469,0.128906,0,0,0,39.875,20.125,-18.375,0.288147,0.640076,-0.465515,0.539063,35.1751079,-76.8268958
16:56:48,2.625807,85,22.54137,1016.574,-0.38,-27.63879,63697.56244838894,-9.222656,-2.730469,0.128906,0,0,0,38.125,19.75,-18.375,0.287231,0.640503,-0.464722,0.539734,35.1751077,-76.8268958
16:56:49,2.590322,83,22.51796,1016.574,-0.397,-27.63778,63692.519487761056,-9.179688,-2.769531,0.164063,0,0,0,38.125,19.75,-18.375,0.287231,0.640503,-0.464722,0.539734,35.1751075,-76.8268958
16:56:50,2.641936,86,22.49626,1016.575,-0.403,-27.64581,63687.824461244185,-9.21875,-2.769531,0.128906,0,0,0,39.8125,21.125,-20.0625,0.286377,0.640869,-0.463989,0.540344,35.1751073,-76.8268958
16:56:51,2.580645,83,22.48627,1016.574,-0.415,-27.64079,63685.6928571631,-9.257813,-2.730469,0.164063,0,0,0,39.8125,21.125,-20.0625,0.286377,0.640869,-0.463989,0.540344,35.1751071,-76.8268957
16:56:52,2.635484,86,22.47057,1016.575,-0.39,-27.6428,63682.29034689277,-9.183594,-2.769531,0.089844,0,0,0,39.8125,21.125,-20.0625,0.290771,0.638794,-0.46759,0.537292,35.1751069,-76.8268956
16:56:53,2.641936,86,22.45515,1016.576,-0.392,-27.65183,63678.948156119724,-9.222656,-2.730469,0.128906,0,0,0,39.8125,21.5,-20.875,0.293884,0.63739,-0.470215,0.535034,35.1751066,-76.8268954
16:56:54,2.641936,86,22.43346,1016.574,-0.383,-27.63778,63674.31657562706,-9.261719,-2.769531,0.164063,0,0,0,39.8125,21.125,-22.25,0.294983,0.636902,-0.47113,0.53418,35.1751065,-76.8268954
16:56:55,2.616129,85,22.4269,1016.576,-0.406,-27.65183,63672.86257105664,-9.257813,-2.769531,0.089844,0,0,0,39.4375,20.8125,-22.625,0.295837,0.636536,-0.471802,0.533569,35.1751065,-76.8268954
16:56:56,2.587097,83,22.40662,1016.576,-0.401,-27.65383,63668.493874947635,-9.179688,-2.730469,0.128906,0,0,0,39.5,20.4375,-20.5,0.295044,0.636902,-0.471069,0.534241,35.1751064,-76.8268954
16:56:57,2.587097,83,22.39521,1016.577,-0.387,-27.66587,63666.015519357294,-9.257813,-2.769531,0.089844,0,0,0,39.8125,20.4375,-18.75,0.294006,0.63739,-0.470276,0.534912,35.1751064,-76.8268955
16:56:58,2.651613,86,22.38093,1016.576,-0.391,-27.65383,63662.95976237168,-9.21875,-2.769531,0.128906,0,0,0,39.1875,19,-18.8125,0.291687,0.638428,-0.468445,0.536499,35.1751064,-76.8268955
16:56:59,2.590322,83,22.36923,1016.579,-0.364,-27.68091,63660.37808978353,-9.21875,-2.730469,0.164063,0,0,0,40.125,20.4375,-19.625,0.2901,0.63916,-0.467102,0.537659,35.1751063,-76.8268954
16:57:00,2.6,84,22.35467,1016.578,-0.347,-27.66888,63657.262015663844,-9.222656,-2.769531,0.203125,0,0,0,38.8125,20.5,-18.75,0.289185,0.639648,-0.466309,0.53833,35.1751063,-76.8268954
16:57:01,2.616129,85,22.33669,1016.576,-0.343,-27.65383,63653.42962845343,-9.21875,-2.730469,0.164063,0,0,0,39.5,21.5,-18.3125,0.288025,0.640137,-0.465332,0.539185,35.1751063,-76.8268955
16:57:02,2.606452,84,22.32869,1016.579,-0.331,-27.6769,63651.64501434962,-9.179688,-2.769531,0.164063,0,0,0,39.5,21.5,-18.3125,0.288025,0.640137,-0.465332,0.539185,35.1751063,-76.8268956
16:57:03,2.587097,83,22.31127,1016.58,-0.329,-27.68493,63647.872000412804,-9.222656,-2.769531,0.164063,0,0,-0.001953,39.0625,20.4375,-23.875,0.288452,0.640015,-0.465759,0.538757,35.1751063,-76.8268957
16:57:04,2.593548,83,22.29386,1016.58,-0.339,-27.68493,63644.121561475324,-9.257813,-2.730469,0.164063,0,-0.001953,-0.001953,38.75,22.25,-21.75,0.291199,0.638794,-0.46814,0.536682,35.1751063,-76.8268957
16:57:05,2.616129,85,22.28073,1016.578,-0.353,-27.67088,63641.33394943925,-9.179688,-2.730469,0.128906,-0.001953,0.001953,-0.001953,38.75,21.875,-22.1875,0.293518,0.637756,-0.470093,0.534912,35.1751063,-76.8268956
16:57:06,2.593548,83,22.28159,1016.58,-0.354,-27.68593,63641.47837446998,-9.222656,-2.730469,0.089844,0.001953,0,-0.001953,38.75,20.0625,-22.1875,0.294128,0.637512,-0.470459,0.534546,35.1751063,-76.8268956
16:57:07,2.6,84,22.27616,1016.582,-0.333,-27.70699,63640.267816832464,-9.21875,-2.769531,0.128906,0.003906,-0.001953,0,39.4375,22.25,-20.5,0.294678,0.637146,-0.470947,0.534241,35.1751062,-76.8268956
16:57:08,2.596774,84,22.25674,1016.583,-0.307,-27.71,63636.06397329647,-9.222656,-2.730469,0.128906,-0.001953,0,-0.001953,39.4375,22.25,-20.5,0.294678,0.637146,-0.470947,0.534241,35.1751063,-76.8268957
16:57:09,2.645161,86,22.23477,1016.581,-0.322,-27.69897,63631.37205833103,-9.222656,-2.730469,0.128906,-0.003906,0,0,39.125,20.875,-18.75,0.292175,0.638367,-0.468933,0.53595,35.1751062,-76.8268958
16:57:10,2.596774,84,22.21678,1016.581,-0.325,-27.69495,63627.49667781181,-9.21875,-2.769531,0.128906,0,0,0,39.125,20.875,-18.75,0.292175,0.638367,-0.468933,0.53595,35.1751062,-76.8268958
16:57:11,2.609677,84,22.20308,1016.583,-0.31,-27.709,63624.504618920175,-9.222656,-2.730469,0.128906,0,0,0,39.5,21.1875,-17,0.285278,0.641296,-0.463196,0.541077,35.175106,-76.8268958
16:57:12,2.596774,84,22.19195,1016.583,-0.32,-27.71501,63622.10701149923,-9.179688,-2.769531,0.164063,0,0,0,39.5,21.1875,-17.875,0.283936,0.641968,-0.462036,0.542053,35.175106,-76.8268958
16:57:13,2.603226,84,22.1791,1016.583,-0.321,-27.709,63619.338884333076,-9.222656,-2.730469,0.128906,0,0,0,39.8125,21.875,-20.4375,0.284241,0.641846,-0.462219,0.54187,35.1751059,-76.8268958
16:57:14,2.603226,84,22.15997,1016.584,-0.339,-27.71802,63615.19752020334,-9.257813,-2.769531,0.128906,0.001953,0,0,38.75,21.125,-20.8125,0.28479,0.641602,-0.462646,0.541504,35.1751059,-76.8268958
16:57:15,2.612903,84,22.15227,1016.584,-0.321,-27.71903,63613.538798620364,-9.179688,-2.730469,0.128906,0.001953,0,0,40.8125,20.8125,-21.3125,0.287781,0.64032,-0.46521,0.539246,35.1751058,-76.8268957
16:57:16,2.587097,83,22.13628,1016.585,-0.315,-27.72805,63610.0738512103,-9.21875,-2.769531,0.128906,0,0,0,40.8125,20.8125,-21.3125,0.287781,0.64032,-0.46521,0.539246,35.1751057,-76.8268957
16:57:17,2.583871,83,22.136,1016.586,-0.307,-27.73407,63609.99312672884,-9.21875,-2.769531,0.089844,0,0,0,39.125,20.4375,-21.3125,0.293945,0.637451,-0.470276,0.534851,35.1751055,-76.8268957
16:57:18,2.593548,83,22.11629,1016.586,-0.308,-27.73708,63605.74723303754,-9.222656,-2.730469,0.128906,0,0,0,40.4375,21.0625,-22.1875,0.295288,0.636902,-0.471436,0.533813,35.1751054,-76.8268957
16:57:19,2.609677,84,22.10145,1016.585,-0.311,-27.72504,63602.570831184305,-9.222656,-2.730469,0.128906,0.001953,0,0,39.875,19,-16.125,0.294678,0.637268,-0.470886,0.53418,35.1751053,-76.8268958
16:57:20,2.609677,84,22.09632,1016.586,-0.303,-27.73909,63601.445330601455,-9.261719,-2.730469,0.128906,-0.003906,-0.001953,-0.001953,39.125,20.5,-18.6875,0.292969,0.638062,-0.469421,0.5354,35.1751052,-76.8268959
16:57:21,2.596774,84,22.07861,1016.587,-0.292,-27.74711,63597.60987004634,-9.261719,-2.730469,0.128906,0,0,0,39.125,20.5,-19.5625,0.28949,0.639648,-0.466553,0.537964,35.1751051,-76.8268959
16:57:22,2.6,84,22.05778,1016.585,-0.278,-27.72605,63593.16351322465,-9.261719,-2.730469,0.128906,0,0,0,38.8125,20.125,-18.3125,0.286621,0.64093,-0.464233,0.539978,35.175105,-76.8268959
16:57:23,2.603226,84,22.04294,1016.585,-0.276,-27.72805,63589.96670538125,-9.179688,-2.730469,0.089844,0,0,0,39.125,20.5,-19.5625,0.283508,0.642273,-0.461609,0.542236,35.1751049,-76.8268959
16:57:24,2.635484,86,22.03893,1016.588,-0.261,-27.75012,63589.041676065244,-9.21875,-2.730469,0.164063,0,0,0,39.5,21.1875,-17,0.281616,0.643127,-0.460022,0.543579,35.1751047,-76.8268958
16:57:25,2.63871,86,22.03693,1016.588,-0.239,-27.75614,63588.610839843335,-9.261719,-2.769531,0.164063,0,0,0,39.5,20.4375,-19.9375,0.280457,0.643616,-0.459045,0.544434,35.1751046,-76.8268958
16:57:26,2.583871,83,22.01981,1016.588,-0.234,-27.75313,63584.92288178374,-9.222656,-2.769531,0.164063,0,0,0,39.4375,21.5,-21.3125,0.280945,0.643311,-0.459473,0.544128,35.1751045,-76.8268958
16:57:27,2.593548,83,21.99697,1016.588,-0.231,-27.75313,63580.00273212948,-9.21875,-2.730469,0.164063,0,0,0,39.4375,21.5,-21.3125,0.280945,0.643311,-0.459473,0.544128,35.1751045,-76.8268959
16:57:28,2.587097,83,21.99469,1016.589,-0.239,-27.76215,63579.49118132181,-9.222656,-2.730469,0.128906,0.001953,0,-0.001953,38.75,20.75,-20.875,0.290527,0.639038,-0.467529,0.537231,35.1751043,-76.8268959
16:57:29,2.629032,85,21.96757,1016.588,-0.207,-27.75112,63573.66943966735,-9.183594,-2.769531,0.089844,0,0,0,39.75,21.5,-20.8125,0.29303,0.637878,-0.469666,0.5354,35.1751042,-76.8268958
16:57:30,2.6,84,21.97128,1016.588,-0.189,-27.75413,63574.46864085899,-9.152344,-2.769531,0.164063,0,0,0,39.4375,23,-20.8125,0.293396,0.637756,-0.46991,0.535156,35.1751041,-76.8268958
16:57:31,2.632258,85,21.93874,1016.587,-0.174,-27.74911,63567.47932920029,-9.21875,-2.769531,0.128906,0,0,0,38.375,22.3125,-19.125,0.294373,0.63739,-0.470581,0.534485,35.175104,-76.8268957
16:57:32,2.580645,83,21.94387,1016.589,-0.157,-27.76015,63568.543636435155,-9.21875,-2.730469,0.203125,0,0,0,39.125,20.125,-19.5625,0.293701,0.637756,-0.470032,0.534912,35.1751039,-76.8268956
16:57:33,2.603226,84,21.93331,1016.59,-0.168,-27.76717,63566.24842866442,-9.21875,-2.730469,0.164063,0,0,0,39.5,20.5,-17.875,0.290894,0.638977,-0.467712,0.536987,35.1751039,-76.8268956
16:57:34,2.648387,86,21.90904,1016.588,-0.169,-27.75413,63561.061017633016,-9.222656,-2.730469,0.128906,0,0,0,38.125,20.5,-16.9375,0.28772,0.640442,-0.465027,0.539307,35.1751039,-76.8268956
16:57:35,2.63871,86,21.89706,1016.589,-0.129,-27.76215,63558.4599178963,-9.21875,-2.769531,0.128906,0,0,0,38.8125,21.1875,-17.4375,0.28772,0.640442,-0.465027,0.539307,35.1751037,-76.8268954
16:57:36,2.632258,85,21.88621,1016.591,-0.1,-27.77519,63556.08185217864,-9.21875,-2.730469,0.203125,0,0,0,39.8125,20.125,-16.125,0.282288,0.642883,-0.460327,0.543213,35.1751036,-76.8268952
16:57:37,2.616129,85,21.8688,1016.59,-0.106,-27.77218,63552.35181524316,-9.222656,-2.730469,0.128906,0,0,0,38.0625,21.5,-22.125,0.279968,0.64386,-0.458435,0.544922,35.1751035,-76.8268951
16:57:38,2.648387,86,21.8628,1016.59,-0.104,-27.76717,63551.05930740674,-9.222656,-2.730469,0.128906,0,0,0,39.75,20.75,-22.5,0.281677,0.643005,-0.460022,0.543701,35.1751034,-76.826895
16:57:39,2.593548,83,21.84738,1016.592,-0.118,-27.78422,63547.69678771838,-9.222656,-2.769531,0.164063,0,0,0,38.75,21.1875,-19.0625,0.283569,0.642151,-0.461609,0.542297,35.1751033,-76.8268951
16:57:40,2.590322,83,21.84624,1016.59,-0.105,-27.77218,63547.49198577822,-9.261719,-2.769531,0.164063,0,0.001953,-0.001953,38.75,21.1875,-19.0625,0.283569,0.642151,-0.461609,0.542297,35.1751032,-76.826895
16:57:41,2.616129,85,21.81884,1016.591,-0.101,-27.7762,63541.56914801132,-9.261719,-2.730469,0.128906,0,0,0,38.75,21.1875,-18.6875,0.286987,0.640747,-0.464417,0.539856,35.1751032,-76.826895
16:57:42,2.603226,84,21.80999,1016.591,-0.112,-27.77519,63539.6626995642,-9.257813,-2.769531,0.128906,0,0,0,38.75,21.1875,-18.6875,0.286987,0.640747,-0.464417,0.539856,35.1751031,-76.8268951
16:57:43,2.609677,84,21.79714,1016.592,-0.094,-27.79024,63536.87419571226,-9.179688,-2.730469,0.128906,-0.001953,0,0.001953,39.125,21.5625,-16.9375,0.287537,0.640564,-0.464844,0.539368,35.175103,-76.8268951
16:57:44,2.654839,87,21.78116,1016.591,-0.061,-27.7762,63533.45220140266,-9.222656,-2.730469,0.128906,0.001953,-0.001953,0,39.125,21.5625,-16.9375,0.287537,0.640564,-0.464844,0.539368,35.1751029,-76.8268951
16:57:45,2.590322,83,21.77431,1016.592,-0.007,-27.78623,63531.95620655025,-9.222656,-2.730469,0.128906,0,0,0,39.125,20.5,-19.5,0.282715,0.6427,-0.460754,0.542847,35.1751027,-76.8268951
16:57:46,2.622581,85,21.78144,1016.594,0.042,-27.80227,63533.45137037125,-9.21875,-2.730469,0.164063,0.003906,0,0,38.75,21.1875,-18.625,0.282715,0.6427,-0.460754,0.542847,35.1751024,-76.826895
16:57:47,2.603226,84,21.75546,1016.592,0.091,-27.78522,63527.89558036959,-9.21875,-2.730469,0.164063,0,0,0,39.125,21.125,-19.5,0.282715,0.6427,-0.460754,0.542847,35.1751021,-76.8268949
16:57:48,2.603226,84,21.74605,1016.595,0.155,-27.81431,63525.80735791135,-9.183594,-2.769531,0.128906,0,0,0,39.125,21.1875,-19.0625,0.283813,0.642151,-0.461853,0.542053,35.1751019,-76.8268947
16:57:49,2.574193,82,21.72891,1016.593,0.225,-27.79325,63522.15585781203,-9.261719,-2.730469,0.128906,0,0,0,39.125,21.1875,-19.0625,0.283813,0.642151,-0.461853,0.542053,35.1751016,-76.8268945
16:57:50,2.567742,82,21.71806,1016.595,0.266,-27.8103,63519.77781852637,-9.21875,-2.769531,0.128906,0,0,0,37.6875,21.5,-25.0625,0.286133,0.641113,-0.463745,0.540405,35.1751014,-76.8268943
16:57:52,2.593548,83,21.70522,1016.594,0.301,-27.80629,63517.03223355949,-9.257813,-2.730469,0.164063,0.001953,0.001953,0,40.4375,20.4375,-21.25,0.292358,0.638489,-0.468933,0.535767,35.1751011,-76.8268942
16:57:53,2.629032,85,21.68382,1016.596,0.317,-27.82233,63512.381543108095,-9.257813,-2.730469,0.164063,0.003906,0.001953,0,39.125,20.125,-19.125,0.293396,0.638,-0.46991,0.534851,35.175101,-76.8268941
16:57:54,2.574193,82,21.66982,1016.595,0.337,-27.81431,63509.386072190864,-9.222656,-2.769531,0.203125,0.003906,-0.001953,0,39.125,20.125,-19.125,0.293396,0.638,-0.46991,0.534851,35.175101,-76.826894
16:57:55,2.596774,84,21.65983,1016.596,0.346,-27.82434,63507.213675889805,-9.261719,-2.730469,0.128906,-0.003906,-0.001953,0.003906,39.1875,20.125,-16.9375,0.290222,0.639282,-0.467224,0.537354,35.1751003,-76.8268956
16:57:56,2.651613,86,21.66296,1016.599,0.435,-27.84139,63507.82680972441,-9.21875,-2.769531,0.089844,0,-0.001953,-0.001953,39.8125,20.125,-16.9375,0.288391,0.640137,-0.465698,0.538696,35.1751002,-76.8268971
16:57:57,2.641936,86,21.63157,1016.596,0.58,-27.82233,63501.12597569853,-9.21875,-2.769531,0.089844,0,0,0,39.8125,20.125,-16.9375,0.288391,0.640137,-0.465698,0.538696,35.1751001,-76.8268985
16:57:58,2.651613,86,21.62128,1016.597,0.691,-27.82935,63498.88895750848,-9.222656,-2.769531,0.164063,0,0,0,39.1875,20.125,-17.375,0.28186,0.643127,-0.460083,0.543396,35.1750994,-76.8268988
16:57:59,2.593548,83,21.60331,1016.595,0.684,-27.81431,63495.058645806625,-9.21875,-2.730469,0.164063,0,0,0,39.1875,20.125,-17.375,0.28186,0.643127,-0.460083,0.543396,35.1750989,-76.8268993
16:58:00,2.593548,83,21.59845,1016.597,0.64,-27.82534,63493.970976235345,-9.261719,-2.769531,0.164063,0,0,0,38.8125,20.5,-16.9375,0.27832,0.644653,-0.457153,0.545898,35.1750985,-76.8268995
16:58:01,2.651613,86,21.5956,1016.598,0.616,-27.83336,63493.336666672934,-9.222656,-2.730469,0.128906,0,0,0,38.8125,20.5,-16.9375,0.27832,0.644653,-0.457153,0.545898,35.1750982,-76.8268993
16:58:02,2.648387,86,21.57619,1016.597,0.906,-27.83236,63489.17578293091,-9.21875,-2.730469,0.164063,0.005859,0,-0.001953,38.375,21.5,-20.75,0.280518,0.643677,-0.459106,0.54425,35.1750973,-76.826899
16:58:03,2.593548,83,21.56277,1016.597,1.2,-27.82835,63486.28488022896,-9.222656,-2.769531,0.164063,-0.001953,0,0,39.125,20.75,-19.875,0.283813,0.642212,-0.461975,0.54187,35.1750966,-76.8268987
16:58:04,2.590322,83,21.55963,1016.599,1.478,-27.84841,63485.56773487149,-9.222656,-2.769531,0.164063,0.001953,0,-0.001953,39.375,21.5,-21.1875,0.286316,0.641052,-0.46405,0.5401,35.1750958,-76.8268984
16:58:05,2.6,84,21.53936,1016.6,1.8,-27.85744,63481.18085938738,-9.222656,-2.769531,0.164063,0,0,0,39.75,20.4375,-19.875,0.287842,0.64032,-0.465332,0.539063,35.1750949,-76.8268978
16:58:06,2.606452,84,21.52737,1016.597,2.328,-27.83236,63478.6591011195,-9.222656,-2.769531,0.164063,0,0,0,39.4375,20.5,-18.625,0.288025,0.640198,-0.465515,0.53894,35.1750934,-76.8268965
16:58:07,2.609677,84,21.51053,1016.598,2.844,-27.83738,63475.01110676557,-9.222656,-2.730469,0.128906,0.001953,0,0,39.4375,21.1875,-17.3125,0.287292,0.640503,-0.465088,0.539307,35.1750923,-76.8268954
16:58:08,2.6,84,21.5051,1016.599,3.304,-27.84741,63473.82102673514,-9.257813,-2.769531,0.089844,0.001953,0,-0.001953,38.8125,20.8125,-17.75,0.284851,0.641541,-0.463135,0.541077,35.1750913,-76.8268941
16:58:09,2.587097,83,21.49569,1016.601,3.444,-27.86145,63471.75322395558,-9.21875,-2.730469,0.203125,0,0,0,39.4375,21.1875,-16.4375,0.281616,0.643005,-0.460327,0.543518,35.1750909,-76.8268937
16:58:10,2.63871,86,21.48854,1016.601,3.604,-27.86245,63470.21299088598,-9.222656,-2.730469,0.128906,0,0,0,39.4375,21.1875,-16.4375,0.280396,0.643494,-0.45929,0.544373,35.1750906,-76.8268933
16:58:11,2.606452,84,21.47142,1016.601,3.738,-27.85944,63466.52504820746,-9.222656,-2.769531,0.164063,0,0,0,38.4375,20.125,-18.1875,0.27887,0.644165,-0.458008,0.545471,35.1750903,-76.826893
16:58:12,2.616129,85,21.46228,1016.602,3.851,-27.87449,63464.53577447513,-9.261719,-2.730469,0.128906,0,0,0,38.8125,21.5625,-16,0.277344,0.644836,-0.456665,0.546509,35.17509,-76.8268927
16:58:13,2.587097,83,21.4383,1016.598,3.948,-27.84039,63459.451506529185,-9.222656,-2.730469,0.128906,0,0.001953,-0.001953,38.4375,19.6875,-22.0625,0.277832,0.644836,-0.45697,0.546143,35.1750898,-76.8268926
16:58:14,2.570968,82,21.44001,1016.602,3.972,-27.86747,63459.73843469113,-9.21875,-2.769531,0.089844,0.001953,0,0,39.125,20.75,-20.6875,0.280884,0.643494,-0.459473,0.544006,35.1750895,-76.8268925
16:58:15,2.593548,83,21.43288,1016.604,4.022,-27.88351,63458.16179377403,-9.179688,-2.730469,0.128906,0,0,0,39.375,21.875,-20.6875,0.285889,0.641235,-0.463684,0.540405,35.1750893,-76.8268924
16:58:16,2.590322,83,21.42089,1016.602,4.057,-27.86947,63455.61965890891,-9.183594,-2.730469,0.164063,0,0,0,39.375,22.25,-22.4375,0.289307,0.639709,-0.466492,0.538025,35.175089,-76.8268922
16:58:17,2.577419,83,21.40033,1016.6,4.263,-27.85342,63451.23139472099,-9.179688,-2.769531,0.164063,0,0,0,38.375,20.75,-21.5625,0.291077,0.638855,-0.468018,0.536743,35.1750883,-76.8268916
16:58:18,2.616129,85,21.39462,1016.604,4.466,-27.88452,63449.91993915495,-9.261719,-2.769531,0.164063,0,0,0,38.0625,21.1875,-17.75,0.292053,0.638367,-0.468872,0.536011,35.1750878,-76.8268912
16:58:19,2.593548,83,21.3832,1016.602,4.673,-27.86847,63447.50058677335,-9.21875,-2.730469,0.164063,0,0,0,39.125,21.5,-19,0.291077,0.638794,-0.468018,0.536804,35.1750873,-76.8268907
16:58:20,2.596774,84,21.36694,1016.602,4.875,-27.86947,63443.99790402132,-9.261719,-2.769531,0.164063,0,0,0,39.125,21.5,-19,0.291077,0.638794,-0.468018,0.536804,35.1750868,-76.8268904
16:58:21,2.590322,83,21.34695,1016.602,5.06,-27.87148,63439.69171532433,-9.261719,-2.769531,0.164063,0,0,0,38.4375,20.75,-21.1875,0.291077,0.638794,-0.468018,0.536804,35.1750865,-76.8268901
16:58:22,2.645161,86,21.33068,1016.602,4.936,-27.87348,63436.18687840086,-9.21875,-2.769531,0.128906,0,0,0,38.4375,21.1875,-18.1875,0.286621,0.640869,-0.464355,0.539978,35.1750869,-76.8268907
16:58:23,2.635484,86,21.33125,1016.602,4.921,-27.86947,63436.309666172616,-9.222656,-2.730469,0.089844,0,0,0,39.125,20.8125,-16.875,0.283691,0.642151,-0.461914,0.542053,35.1750871,-76.8268909
16:58:24,2.6,84,21.31099,1016.603,4.953,-27.88251,63431.924964916434,-9.21875,-2.769531,0.128906,0,0,0,39.125,20.8125,-16.875,0.283691,0.642151,-0.461914,0.542053,35.175087,-76.8268908
16:58:25,2.590322,83,21.31213,1016.605,4.974,-27.89755,63432.12984043414,-9.21875,-2.769531,0.128906,0,0,0,37.6875,21.125,-22.4375,0.28009,0.643677,-0.458923,0.544617,35.1750868,-76.8268908
16:58:26,2.658065,87,21.30356,1016.605,4.97,-27.89856,63430.28371729182,-9.261719,-2.730469,0.128906,0,0,0,39.125,19.75,-19.0625,0.282654,0.642456,-0.461182,0.542786,35.1750868,-76.8268908
16:58:27,2.593548,83,21.28044,1016.605,4.97,-27.89755,63425.30327772931,-9.261719,-2.730469,0.089844,0,0,0,38.75,20.8125,-19,0.285339,0.641357,-0.46344,0.540833,35.1750868,-76.8268909
16:58:28,2.606452,84,21.27045,1016.605,4.98,-27.89755,63423.15126253772,-9.21875,-2.730469,0.164063,0.001953,0.001953,0,38.75,21.1875,-19.4375,0.286194,0.640869,-0.464355,0.540161,35.1750867,-76.8268909
16:58:29,2.635484,86,21.25389,1016.605,5.007,-27.89455,63419.58395807601,-9.222656,-2.730469,0.128906,0,0,0,38.4375,20.125,-19.0625,0.286743,0.640686,-0.464722,0.539734,35.1750866,-76.8268909
16:58:30,2.612903,84,21.25389,1016.607,5.019,-27.90859,63419.5432662741,-9.21875,-2.769531,0.089844,0,0.001953,0,38.4375,20.5,-17.3125,0.28656,0.640808,-0.464539,0.539917,35.1750865,-76.8268909
16:58:31,2.632258,85,21.24047,1016.607,5.034,-27.9126,63416.65237284659,-9.21875,-2.769531,0.128906,-0.001953,-0.001953,-0.001953,39.4375,21.1875,-17.75,0.284546,0.641663,-0.462952,0.541321,35.1750864,-76.8268909
16:58:32,2.619355,85,21.23334,1016.607,5.073,-27.9136,63415.11645107772,-9.222656,-2.769531,0.164063,0,0,0,38.8125,21.1875,-17.25,0.282349,0.642639,-0.46106,0.542908,35.1750864,-76.8268909
16:58:33,2.596774,84,21.21421,1016.605,5.097,-27.89856,63411.036214051775,-9.183594,-2.730469,0.164063,0,0,0,38.8125,21.1875,-17.25,0.282349,0.642639,-0.46106,0.542908,35.1750862,-76.8268909
16:58:34,2.606452,84,21.20279,1016.607,5.129,-27.91059,63408.53546790259,-9.21875,-2.769531,0.128906,0,0,0,38.4375,20.5,-16.875,0.278992,0.644165,-0.458191,0.545288,35.1750859,-76.8268908
16:58:35,2.648387,86,21.18766,1016.607,5.152,-27.90859,63405.276211750715,-9.183594,-2.730469,0.164063,0,0,0,38.8125,21.1875,-17.6875,0.277954,0.644592,-0.457275,0.546021,35.1750857,-76.8268907
16:58:36,2.6,84,21.1908,1016.607,5.176,-27.9136,63405.95262049606,-9.21875,-2.730469,0.164063,0,0,0,38.8125,21.1875,-17.6875,0.277954,0.644592,-0.457275,0.546021,35.1750855,-76.8268907
16:58:37,2.612903,84,21.17367,1016.608,5.202,-27.92263,63402.24219042709,-9.21875,-2.730469,0.164063,0,0,0,38.8125,21.1875,-17.6875,0.278381,0.64447,-0.457458,0.545837,35.1750854,-76.8268906
16:58:38,2.6,84,21.16796,1016.61,5.223,-27.93667,63400.97148112384,-9.261719,-2.730469,0.128906,0,0,0,38.75,22.625,-19.4375,0.282654,0.642639,-0.461182,0.542664,35.1750852,-76.8268906
